i think you need to be in the hospital .	我認為你需要在醫院裡 。
mockus then challenged citizens .	克里斯 , 挑戰公民 。
so , the bladder is one such organ .	所以 , 膀胱是如此的 。
there's also been some success .	還有一些成功 。
what does this mean in terms of operations ?	這代表什麼意思呢 ?
here's the implication of what happens .	這是發生什麼事 。
they actually tend to go a little risky .	他們通常會去冒險 。
this message is given as a public service .	這個訊息給了公眾服務 。
i had to choose option two .	我必須選選選選選選兩個 。
it's not such an ominous thing .	這不是一個小東西 。
i think everyone will acknowledge that .	我認為每個人都會很驚訝 。
take , for example , sequoia trees .	舉個例子 , 秘魯樹 。
if you google this , you'll find it .	如果你google , 你會找到它 。
and why not eradicate malaria ?	為什麼不死瘧疾呢 ?
or is it observerrelative ?	或者它是肥胖的 ?
now this is a fanciful theory .	這是個很棒的理論 。
these are the next two lines in the movie .	這是電影裡的第二條線 。
you can see it looks different than the one before .	你可以看到它看起來不一樣 。
the team is over there , working in partnership .	團隊已經有了 , 在夥伴合作 。
they have a symbolic culture .	他們有一種象徵的文化 。
they were obsessed with mustard .	他們被觀察到必須花園 。
they don't own those facilities .	他們不擁有這些能力 。
which i think is just fascinating .	我認為這只是令人驚訝的 。
it's pretty impressive , right ?	這真的很令人沮喪 , 對吧 ?
well , enough of me telling you about it .	嗯 , 足夠的我告訴你們 。
and i'll let her take it from there .	我會讓她從那兒來看 。
it's really a question of scale .	這真的是個規模的問題 。
because that's how i made money from home .	因為這就是我從家裡賺錢 。
and can we preserve the darkness ?	我們可以預防黑暗嗎 ?
why does wasabi make your eyes water ?	為什麼比起你的眼睛呢 ?
someone made an old timey version .	有人做了一個老時間版 。
but these changes are extremely subtle .	但這些改變是非常嚴重的 。
what do you do to to cover your face ?	你該怎麼做 ?
let me give you just a story , an example .	讓我給你們一個故事 , 一個例子 。
he was really excited by this camera .	他真的很興奮 。
so , they answered my emails .	所以 , 他們回答了我的電子郵件 。
this is one of the most beautiful things i know .	這是我所知最美妙的事情之一 。
the second is that problems are soluble .	第二個原因是 , 問題很幸運 。
however , you can't burn this .	然而 , 你不能燒掉這一點 。
this is what biomedical engineers do .	這是生物工程師做的 。
it's not true . how could it be ?	它不是真的 。 它是怎麼可能的 。
hey ray , how's it going ?	嘿 , 怎麼會發生 ?
done wrong , it can actually make you sick .	做錯 , 它可以讓你模擬 。
bali: island of garbage .	克里斯:是垃圾 。
and it's a rare fungus .	這是個罕見的功能 。
and you could play with the rhythm .	你能和節奏奏奏奏 。
and then resumed the beating .	接著 , 再次回憶 。
i know the brilliance of humanity .	我知道人類的平衡 。
and we finally figured out how to do it .	我們最後發現如何做 。
i don't know what else to tell you .	我不知道其他人對你說什麼 。
loss of the familiar .	相信熟悉的失敗 。
so , i'm a capricorn .	所以 , 我是一個資金 。
but i was really very lucky .	但我真的很幸運 。
so let's go through the mappers .	我們來看看地圖 。
we're going to begin in 1964 .	我們將會從196年開始 。
i want you to take a trip with me .	我希望你們能帶著我 。
here are the two models contrasted .	這是兩個模型 。
here's a couple related examples .	這是個很複雜的例子 。
it's the history of what we eat today .	這是我們今天吃的歷史 。
this is basically bringing the whole thing together .	這基本上是把整個東西帶在一起 。
this is not mine , by the way .	這不是minminmin , 順便說一下 。
but you wouldn't want to live there .	但你不會想活在那裡 。
they rifled through my backpack .	他們在我的背後衝突 。
it was about those lawn chairs .	重點是這些法律椅子 。
i don't belong in this street .	我不在街道上 。
popcorn changes all of that .	獎項改變所有人 。
i don't think they're bad people .	我不認為他們是壞人 。
so here's to another day at the office .	這是另一天的一天 。
we'll pay you three dollars for it . "	我們會付出三美元 。 」
now it's just the green and the blue .	現在它只是綠色和藍色 。
much more fun than we're often told .	比我們常常說的還要多 。
aden saw an opportunity and seized it .	突然間 , 看到一個機會 , 並且搜尋它 。
and when they came , they looted everything .	當他們回來時 , 他們就失去了一切 。
so that addresses that first part .	此外 , 再加上這個區域 。
every one . doesn't matter where you go .	每個人都不管你去哪裡 。
we don't program them . we teach them .	我們不計劃他們 , 我們教他們 。
do you see me up on the screen ?	你看到我在螢幕上看到我嗎 ?
they have grown their population but not much more .	他們的人口成長 , 但不多 。
i'll tell you , not much will change .	我會告訴你 , 不多會改變 。
every kid has the right to milk at school .	每個孩子都有權利的學校 。
that was my story . thank you very much .	這是我的故事 。 謝謝你們 。
be a passionate perspective taker .	一個熱情的觀點 。
the new brain is easier than the old brain .	新大腦比古老的大腦更容易 。
an amazing story , and it happened first in africa .	一個驚人的故事 , 在非洲第一次發生 。
" it will be as big as your house . "	「 你的房子會成為你的房子 。 」
every problem out there , somebody has the idea for .	每個問題都存在 , 有人有一個想法 。
everything was impossible until somebody did it .	一切都不可能 , 直到有人這麼做 。
my whole life , my father's been there .	我的父親已經在那裡了 。
i'm going to tell you about that technology .	我要告訴各位這個科技 。
speak up . speak out . be a good person .	說出來 , 說出一個好人 。
pause now to figure it out for yourself .	現在 , 暫停要找出自己 。
but what are the conditions that make it possible ?	但 , 該怎麼做呢 ?
yes , and now it goes from left to right .	是的 , 現在它從左右到右 。
this cat has nothing to do with the animal .	這隻貓不需要用用動物做什麼 。
those are the metrics that really matter .	這些是很重要的 。
so they had created these artifacts .	所以 , 他們創造了這些藝術 。
ethic and hedge work as one .	第四歲和治理工作 。
i even read many selfhelp books .	我甚至讀了很多自豪的書 。
so what do you think happened to these design students ?	所以你認為這些設計師呢 ?
environmental and health crises are global .	環境和健康危機是全球 。
next time reality would catch up with them .	接下來 , 現實會把它們弄出來 。
i would keep your eye on this fellow .	我會保持你的眼睛 。
leland melvin: alright .	李斯:好的 。
the arc doesn't bend itself .	鯊魚不好 。
in that case , bear in mind three things .	在這個例子中 , 耳朵有三件事 。
what an amazing opportunity we have to change the world .	我們必須改變世界 。
ok . so most people think b is true .	好 , 大部分人認為b是真的 。
bring this campaign to these countries .	把這些國家帶到這些國家 。
for this reason , i want to propose something .	原因是 , 我想提出一些原因 。
there are 800 million people starving .	有8000萬人盯著恆星 。
kb: where are we ? where are we ?	kb:我們在哪裡 ? 我們在哪裡 ?
because basically , he doesn't service them .	因為基本上 , 他不服務他們 。
i hit " refresh . "	我碰到 「 reshsh 」 。
rejection is extremely painful .	拒絕極痛苦 。
he says , " it's interesting .	他說: 「 很有趣 。 」
because you can grow some potatoes .	因為你可以成長一些污染 。
it's a greenhouse gas .	它是綠色的氣體 。
you are now immortal .	你現在是不確定的 。
and they climb up for their work .	他們爬上他們的作品 。
we saw some very ugly things .	我們看到一些很醜的事物 。
i witnessed this firsthand .	我很明白這張幻燈片 。
we just couldn't exist in that universe .	我們不能存在宇宙中 。
well , reality's a little bit different .	嗯 , 現實有點不同 。
there are lots of injuries .	有許多傷害 。
the village became a real standout .	村莊變成一個真實的立場 。
let's just stop treating people . "	讓我們停止治療人們 。 」
torture , very funny .	第五歲 , 非常有趣 。
we're people , and we have problems .	我們是人 , 我們有問題 。
and finally , the lab started doing invention .	最後 , 實驗室開始做發明 。
in fact , she had aged a lot .	事實上 , 她有很多年齡 。
don't take anything for granted .	別忘了任何東西 。
i've always wanted to treat patients .	我一直想要治療病人 。
know how to pronounce my name .	知道如何證明我的名字 。
it seemed to be following the conversation .	它似乎是遵守對話 。
they were not as reactive .	他們不是正常的 。
