i think you need to be in the hospital .	我認為你需要在醫院裡 。
or is it observerrelative ?	或它是相反的嗎 ?
now this is a fanciful theory .	這是個很棒的理論
these are the next two lines in the movie .	這是電影中第二條線 。
you can see it looks different than the one before .	你可以看到它看起來不一樣 。
the team is over there , working in partnership .	團隊正處於合作夥伴 。
they have a symbolic culture .	他們有象徵性的文化 。
they were obsessed with mustard .	他們和肯定的觀察 。
they don't own those facilities .	他們不擁有這些設施 。
which i think is just fascinating .	我認為這只是令人驚奇的 。
it's pretty impressive , right ?	這真的很令人印象 , 對吧 ?
well , enough of me telling you about it .	嗯 , 我在告訴各位 。
and i'll let her take it from there .	我會讓她從那裡拿來 。
it's really a question of scale .	這真的是個大規模的問題 。
because that's how i made money from home .	這是我從家裡賺錢的 。
and can we preserve the darkness ?	我們能保存黑暗嗎 ?
why does wasabi make your eyes water ?	為什麼要讓你的眼睛變成水 ?
someone made an old timey version .	有人做了很古老的版本 。
but these changes are extremely subtle .	但這些改變是極端的 。
what do you do to to cover your face ?	你要怎麼處理你的臉 ?
let me give you just a story , an example .	舉個例子 。
he was really excited by this camera .	他真的很興奮 。
so , they answered my emails .	所以 , 他們回答我的電子郵件 。
this is one of the most beautiful things i know .	這是我所知最美麗的東西之一 。
the second is that problems are soluble .	第二個問題是 , 問題是 ,
however , you can't burn this .	然而 , 你不能燃燒 。
this is what biomedical engineers do .	這是生物學工程師做的 。
it's not true . how could it be ?	這不是真的 。 怎麼可能 ?
hey ray , how's it going ?	嘿 , 要怎麼回事 ?
done wrong , it can actually make you sick .	錯了 , 這真的可以讓你生病 。
bali: island of garbage .	克里斯:垃圾島 。
and it's a rare fungus .	這是個罕見的基礎 。
and you could play with the rhythm .	你可以用節奏來演奏 。
and then resumed the beating .	再來 , 消費了 。
i know the brilliance of humanity .	我知道人性的重要性 。
and we finally figured out how to do it .	我們最後想出如何做到 。
i don't know what else to tell you .	我不知道要告訴你們什麼 。
loss of the familiar .	熟悉的損失 。
so , i'm a capricorn .	所以 , 我是個資金 。
but i was really very lucky .	但我很幸運 。
so let's go through the mappers .	讓我們來看看地圖 。
we're going to begin in 1964 .	我們從1964年開始 。
i want you to take a trip with me .	我希望你們和我一起試驗 。
here are the two models contrasted .	這是兩種模型 。
here's a couple related examples .	這是個很複雜的例子 。
it's the history of what we eat today .	這是我們今天吃的歷史 。
this is basically bringing the whole thing together .	基本上就是把整個東西帶在一起 。
this is not mine , by the way .	這不是我 , 順便一提 。
but you wouldn't want to live there .	但你不想住在那裡 。
they rifled through my backpack .	他們在我的背包中衝動 。
it was about those lawn chairs .	這是關於那些法律椅子 。
i don't belong in this street .	我不是在街頭上 。
popcorn changes all of that .	選項改變了所有 。
i don't think they're bad people .	我不認為他們是壞人 。
so here's to another day at the office .	這是在辦公室的另一天 。
we'll pay you three dollars for it . "	我們會付出3美元 。 」
now it's just the green and the blue .	這只是綠色和藍色 。
much more fun than we're often told .	比我們常說的更有趣 。
aden saw an opportunity and seized it .	aden看到一個機會 , 搜尋它 。
and when they came , they looted everything .	當他們到來時 , 他們就失去了一切 。
so that addresses that first part .	所以 , 第一部分 。
every one . doesn't matter where you go .	無論你去哪裡 。
we don't program them . we teach them .	我們不計劃 。 我們教他們 。
do you see me up on the screen ?	你看到我在螢幕上嗎 ?
they have grown their population but not much more .	他們的人口增長 , 但不多 。
i'll tell you , not much will change .	我會告訴你 , 不太會改變 。
every kid has the right to milk at school .	每個孩子都在學校有權利 。
that was my story . thank you very much .	這是我的故事 。 謝謝大家 。
be a passionate perspective taker .	是個熱情的觀點 。
the new brain is easier than the old brain .	新大腦比老腦更容易 。
an amazing story , and it happened first in africa .	一個驚人的故事 , 發生在非洲 。
" it will be as big as your house . "	「 你的房子很大 。 」
every problem out there , somebody has the idea for .	每個問題都存在 , 有人有想法 。
everything was impossible until somebody did it .	每件事都不可能 , 直到有人這麼做 。
my whole life , my father's been there .	我的父親已經在那裡了 。
i'm going to tell you about that technology .	我要告訴各位這個科技 。
speak up . speak out . be a good person .	說出來 , 是個好人 。
pause now to figure it out for yourself .	現在 , 暫停一下 。
but what are the conditions that make it possible ?	但它的狀況是什麼 ?
yes , and now it goes from left to right .	是的 , 現在從左邊到右 。
this cat has nothing to do with the animal .	這隻貓不必和動物做什麼 。
those are the metrics that really matter .	這些是真正重要的 。
so they had created these artifacts .	所以他們創造了這些人工藝品 。
ethic and hedge work as one .	身為一個人 。
i even read many selfhelp books .	我甚至讀過許多自身書 。
so what do you think happened to these design students ?	你覺得這些設計學生發生了什麼事 ?
environmental and health crises are global .	環境和健康危機是全球的 。
next time reality would catch up with them .	下一次 , 現實會帶著他們去 。
i would keep your eye on this fellow .	我會保持你的眼睛 。
leland melvin: alright .	理查.安德森:好 。
the arc doesn't bend itself .	阿拉克並不孤獨 。
in that case , bear in mind three things .	在這個例子中 , 在三件事中 。
what an amazing opportunity we have to change the world .	我們必須改變世界 。
ok . so most people think b is true .	好 , 大多數人認為b是真的 。
bring this campaign to these countries .	把這個活動帶到這些國家 。
for this reason , i want to propose something .	原因是 , 我想提出一些 。
there are 800 million people starving .	有800萬人盯著 。
kb: where are we ? where are we ?	kb:我們在哪裡 ? 我們在哪裡 ?
because basically , he doesn't service them .	因為基本上 , 他沒有服務他們 。
i hit " refresh . "	我僱用 「 回應 」 。
rejection is extremely painful .	拒絕非常痛苦 。
he says , " it's interesting .	他說: 「 很有趣 。
because you can grow some potatoes .	因為你可以生長一些污染 。
it's a greenhouse gas .	這是溫室氣體 。
you are now immortal .	你現在是無數的 。
and they climb up for their work .	他們爬上他們的作品 。
we saw some very ugly things .	我們看到一些非常醜陋的事 。
i witnessed this firsthand .	我目睹了這首漢堡 。
we just couldn't exist in that universe .	我們不能在宇宙中存在 。
well , reality's a little bit different .	現實有點不同 。
there are lots of injuries .	很多受傷 。
the village became a real standout .	村莊變成一個真正的立場 。
let's just stop treating people . "	讓我們停止對待別人 。 」
torture , very funny .	非常有趣 。
we're people , and we have problems .	我們是人 , 我們有問題 。
and finally , the lab started doing invention .	最後 , 實驗室開始做發明 。
in fact , she had aged a lot .	事實上 , 她有許多年齡 。
don't take anything for granted .	不要拿任何東西來抓住 。
i've always wanted to treat patients .	我一直想要治療病人 。
know how to pronounce my name .	知道如何宣佈我的名字 。
it seemed to be following the conversation .	似乎要遵守對話 。
they were not as reactive .	他們不是反應 。
this is how close we are with this world .	這是我們對這個世界的關聯 。
so here is the puzzle .	這是謎團 。
that's a décima .	這是décima 。
i don't have a clue .	我沒有線索 。
they died of massive infection .	他們死於巨大的感染 。
i want you to come back to that time .	我想你們回到那段時間 。
why do we mindwander so much ?	我們為什麼會這麼想 ?
and he meant a great deal to me .	他對我來說是很棒的 。
it's extraordinary .	非常不可思議 。
they hoped that other people would do so .	他們希望其他人會這麼做 。
and he'd laugh at you .	他會笑你 。
so this is what i'm doing now .	這就是我現在做的 。
" will i be able to do it ? "	「 我能做到嗎 ? 」
it's something we knew how to do .	這是我們知道如何做到的 。
that's it . that's enough .	這就是這樣 。 這太夠了 。
we don't know what to call it .	我們不知道該怎麼打電話 。
and finally , an acronym .	最後 , 一個神秘 。
