i think you need to be in the hospital .	我認為你需要在醫院裡 。
they tell us things beyond what they represent .	他們告訴我們他們代表的事物 。
mockus then challenged citizens .	莫克 , 然後挑戰公民 。
so , the bladder is one such organ .	所以 , 膀胱是這樣的器官 。
there's also been some success .	還有一些成功 。
what does this mean in terms of operations ?	這到底是什麼意思 ?
here's the implication of what happens .	這是發生的改變 。
they actually tend to go a little risky .	實際上 , 他們通常會去一個小風險 。
this message is given as a public service .	這個訊息是公共服務的 。
i had to choose option two .	我必須選擇兩種選擇 。
it's not such an ominous thing .	這不是一個小東西 。
i think everyone will acknowledge that .	我認為每個人都會知道 。
take , for example , sequoia trees .	例如 , 南亞樹木 。
if you google this , you'll find it .	如果你google , 你會發現它 。
and why not eradicate malaria ?	為什麼不致命瘧疾 ?
or is it observerrelative ?	或者它是觀察者 ?
now this is a fanciful theory .	這是個很棒的理論 。
these are the next two lines in the movie .	這是電影中第二條線 。
you can see it looks different than the one before .	你可以看到它看起來不一樣 。
the team is over there , working in partnership .	隊伍在那裏工作 , 參與夥伴 。
they have a symbolic culture .	他們有象徵文化 。
they were obsessed with mustard .	他們被標準觀察了 。
they don't own those facilities .	他們不擁有這些能力 。
which i think is just fascinating .	我認為這只是令人振奮的 。
it's pretty impressive , right ?	非常印象 , 對吧 ?
well , enough of me telling you about it .	嗯 , 足夠的讓我告訴你 。
and i'll let her take it from there .	我會讓她從那裡拿來 。
it's really a question of scale .	這真的是個大規模的問題 。
because that's how i made money from home .	因為這是我從家裡賺錢的 。
and can we preserve the darkness ?	我們可以保存黑暗嗎 ?
why does wasabi make your eyes water ?	為什麼 ?
someone made an old timey version .	有人做了個老時間版本 。
but these changes are extremely subtle .	但這些改變非常潛在 。
what do you do to to cover your face ?	你要怎麼做 ?
let me give you just a story , an example .	舉個例子 , 舉個例子 。
he was really excited by this camera .	他非常興奮 。
so , they answered my emails .	所以 , 他們回答我的電子郵件 。
this is one of the most beautiful things i know .	這是我所知最漂亮的一件事 。
the second is that problems are soluble .	第二個問題是 , 問題是 ,
however , you can't burn this .	然而 , 你無法燒掉 。
this is what biomedical engineers do .	這是生物工程師所做的 。
it's not true . how could it be ?	不是真的 , 怎麼可能 ?
hey ray , how's it going ?	嘿 , 怎麼做 ?
done wrong , it can actually make you sick .	做錯 , 真的可以讓你生病 。
bali: island of garbage .	基斯坦:是垃圾的土地 。
and it's a rare fungus .	這是個罕見的基金 。
and you could play with the rhythm .	你可以用節奏來演奏 。
and then resumed the beating .	接著 , 再來 , 再生下來 。
i know the brilliance of humanity .	我知道人類的平衡 。
and we finally figured out how to do it .	我們最後發現如何做到 。
i don't know what else to tell you .	我不知道其他人要告訴你什麼 。
loss of the familiar .	公平的損失 。
so , i'm a capricorn .	所以 , 我是資本 。
but i was really very lucky .	但我很幸運 。
so let's go through the mappers .	我們來看看地圖專家 。
we're going to begin in 1964 .	我們從1964年開始 。
i want you to take a trip with me .	我希望你們和我一起試試試 。
here are the two models contrasted .	這是兩種模型 。
here's a couple related examples .	這裡有幾個例子 。
it's the history of what we eat today .	這是我們今天吃的歷史 。
this is basically bringing the whole thing together .	基本上 , 把整個東西聚在一起 。
this is not mine , by the way .	這不是提醒 , 順便一提 。
but you wouldn't want to live there .	但你不想住在那裡 。
they rifled through my backpack .	他們穿過我的背包 。
it was about those lawn chairs .	重點是這些法律椅子 。
i don't belong in this street .	我在這個街上沒有歸屬 。
popcorn changes all of that .	價格改變了所有 。
i don't think they're bad people .	我不認為他們是壞人 。
so here's to another day at the office .	所以 , 在辦公室的另一天 。
we'll pay you three dollars for it . "	我們會付出三美元 。 」
now it's just the green and the blue .	它只是綠色和藍色 。
much more fun than we're often told .	比我們常常常聽到的更有趣 。
aden saw an opportunity and seized it .	廣告看到一個機會 , 分析它 。
and when they came , they looted everything .	當他們走來時 , 他們把所有東西丟掉了 。
so that addresses that first part .	所以 , 第一部分 , 加入了 。
every one . doesn't matter where you go .	每個人 , 不論你去哪裡 。
we don't program them . we teach them .	我們不計劃他們 , 我們教他們 。
do you see me up on the screen ?	你看到我在螢幕上嗎 ?
they have grown their population but not much more .	他們的人口成長了 , 但不多 。
i'll tell you , not much will change .	我會告訴你 , 不多會改變 。
every kid has the right to milk at school .	每個孩子都在學校有權利的軍隊 。
that was my story . thank you very much .	那是我的故事 , 非常感謝 。
be a passionate perspective taker .	身為一個熱情的視角 。
the new brain is easier than the old brain .	新的腦袋比古老的大腦更容易 。
an amazing story , and it happened first in africa .	一個很棒的故事 , 在非洲第一次發生 。
" it will be as big as your house . "	「 它會是你的房子 。 」
every problem out there , somebody has the idea for .	每個問題都存在 , 有人有一個想法 。
everything was impossible until somebody did it .	直到有人做過的一切都不可能 。
my whole life , my father's been there .	我的整個人生 , 我父親都在那裡 。
i'm going to tell you about that technology .	我要告訴你這個科技 。
speak up . speak out . be a good person .	說出來 , 說 , 是個好人 。
pause now to figure it out for yourself .	請暫時了解自己 。
but what are the conditions that make it possible ?	但 , 哪些情況會讓它能做什麼 ?
yes , and now it goes from left to right .	沒錯 , 現在它從左轉到左邊 。
this cat has nothing to do with the animal .	這隻貓沒辦法和動物一起做 。
those are the metrics that really matter .	這些是真正重要的 。
so they had created these artifacts .	所以他們創造了這些轉變 。
ethic and hedge work as one .	伊斯蘭和德治工作 , 作為一個 。
i even read many selfhelp books .	我甚至讀了很多自豪的書 。
so what do you think happened to these design students ?	所以你認為這些設計學生是什麼樣的 ?
environmental and health crises are global .	環境和健康危機是全球的 。
next time reality would catch up with them .	下次現實會帶著他們 。
i would keep your eye on this fellow .	我會保持你的眼睛 。
leland melvin: alright .	李斯坦:好 , 好 。
the arc doesn't bend itself .	arc並不代表自己 。
in that case , bear in mind three things .	在這個案例中 , 三件事 。
what an amazing opportunity we have to change the world .	我們必須改變這個世界 。
ok . so most people think b is true .	好 , 大多數人認為b是真的 。
bring this campaign to these countries .	把這個活動帶給這些國家 。
for this reason , i want to propose something .	原因 , 我想要提出一些東西 。
there are 800 million people starving .	有800萬人盯著 。
kb: where are we ? where are we ?	kb:我們在哪裡 ? 我們在哪裡 ?
because basically , he doesn't service them .	因為基本上 , 他沒有服務他們 。
i hit " refresh . "	我打了 「 reshshsh 」 。
rejection is extremely painful .	受傷是非常痛的 。
he says , " it's interesting .	他說: 「 很有趣 。
because you can grow some potatoes .	因為你可以培養一些污染 。
it's a greenhouse gas .	這是一個綠色的溫室氣體 。
you are now immortal .	現在你現在是理論 。
and they climb up for their work .	他們爬上他們的作品 。
we saw some very ugly things .	我們看到一些非常醜陋的事物 。
i witnessed this firsthand .	我看到了第一個漢堡 。
we just couldn't exist in that universe .	我們只是無法存在於這個宇宙中 。
well , reality's a little bit different .	其實 , 現實有點不同 。
there are lots of injuries .	有許多傷害 。
the village became a real standout .	村莊變成一個真正的站 。
let's just stop treating people . "	讓我們停止治療人們 。 」
torture , very funny .	非常有趣 。
we're people , and we have problems .	我們是人們 , 我們有問題 。
and finally , the lab started doing invention .	最後 , 實驗室開始做發明 。
in fact , she had aged a lot .	事實上 , 她的年齡很大 。
don't take anything for granted .	不要拿東西來做 。
i've always wanted to treat patients .	我一直想治療病人 。
know how to pronounce my name .	知道如何宣佈我的名字 。
it seemed to be following the conversation .	似乎是跟著對話 。
they were not as reactive .	他們不是負面 。
this is how close we are with this world .	這是我們與這個世界有關的 。
