i think you need to be in the hospital .	我認為你需要在醫院裡 。
it's not true . how could it be ?	這不是真的 , 對吧 ?
hey ray , how's it going ?	他是如何 ?
done wrong , it can actually make you sick .	沒錯 , 它可以讓你坐下來 。
bali: island of garbage .	克里斯:謝謝 。
and it's a rare fungus .	這是個強大的趣 。
and you could play with the rhythm .	然後你可以玩笑 。
and then resumed the beating .	之後 , 結果會消失 。
i know the brilliance of humanity .	我知道人類的重要性 。
and we finally figured out how to do it .	我們終於知道如何做到 。
i don't know what else to tell you .	我不知道你們 。
loss of the familiar .	失明 。
so , i'm a capricorn .	所以 , 我是農業 。
but i was really very lucky .	但我非常幸運 。
so let's go through the mappers .	咱們來到地圖 。
we're going to begin in 1964 .	我們將會開始196年 。
i want you to take a trip with me .	我想要跟各位分享 。
here are the two models contrasted .	這是兩種模型 。
here's a couple related examples .	這裡有幾個類似的例子
it's the history of what we eat today .	這是我們今天吃的歷史 。
this is basically bringing the whole thing together .	這基本上是把整個組合在一起 。
this is not mine , by the way .	這不是被提醒的 。
but you wouldn't want to live there .	但你不會想住在那裡 。
they rifled through my backpack .	他們把手轉轉 。
it was about those lawn chairs .	關於那些法律 。
i don't belong in this street .	我不是在這個街上 。
popcorn changes all of that .	請改變所有的改變 。
i don't think they're bad people .	我不認為他們是壞人 。
so here's to another day at the office .	所以 , 這是另一天 。
we'll pay you three dollars for it . "	我們花了三塊錢 。 」
now it's just the green and the blue .	這只是綠色和藍色 。
much more fun than we're often told .	更有趣 , 我們常常常被告知 。
aden saw an opportunity and seized it .	一個機會看到機會 。
and when they came , they looted everything .	當他們出去時 , 他們失去了一切 。
so that addresses that first part .	所以這一部分是第一部分 。
every one . doesn't matter where you go .	每個人都不重要 。
we don't program them . we teach them .	我們不是程式 。 我們教他們 。
do you see me up on the screen ?	你看到我在螢幕上看到我嗎 ?
they have grown their population but not much more .	他們的人口成長 , 但不太多 。
i'll tell you , not much will change .	我會告訴你們 , 不要改變 。
every kid has the right to milk at school .	每個小孩都在學校 。
that was my story . thank you very much .	我的故事非常感謝 。
be a passionate perspective taker .	一個熱情的觀點 。
the new brain is easier than the old brain .	新大腦比古老的大腦更容易 。
an amazing story , and it happened first in africa .	一個驚人的故事 , 發生在非洲 。
" it will be as big as your house . "	「 你的房子會很大 。 」
every problem out there , somebody has the idea for .	每個問題都有想法 。
everything was impossible until somebody did it .	一切都不可能 。
my whole life , my father's been there .	我的人生 , 我父親是那裡 。
i'm going to tell you about that technology .	我要告訴各位 。
speak up . speak out . be a good person .	說話 , 說出好人 。
pause now to figure it out for yourself .	現在 , 請知道自己 。
but what are the conditions that make it possible ?	但怎麼樣 ?
yes , and now it goes from left to right .	是的 , 現在從右邊 。
this cat has nothing to do with the animal .	這隻貓沒有用動物 。
those are the metrics that really matter .	這些是很重要的 。
so they had created these artifacts .	所以他們創造了這些藝術 。
ethic and hedge work as one .	英雄和他一起工作 。
i even read many selfhelp books .	我甚至讀了許多自我的書 。
so what do you think happened to these design students ?	所以你會想到這些設計呢 ?
environmental and health crises are global .	環境和健康危機 。
next time reality would catch up with them .	接下來的現實會把它們放棄 。
i would keep your eye on this fellow .	我會保持你的眼睛 。
leland melvin: alright .	克里斯:艾倫 。
the arc doesn't bend itself .	這張照片並不存在 。
in that case , bear in mind three things .	在這個案例中 , 有三件事情 。
what an amazing opportunity we have to change the world .	我們需要改變世界的機會 。
ok . so most people think b is true .	好 , 大多數人認為是真的 。
bring this campaign to these countries .	把這些國家帶到這些國家 。
for this reason , i want to propose something .	對這個原因來說 , 我想要選擇一些 。
there are 800 million people starving .	大約有800億人 。
kb: where are we ? where are we ?	kb:我們在哪裡 ?
because basically , he doesn't service them .	因為基本上 , 他沒有服務 。
i hit " refresh . "	我愛了 「 重覆 」 。
rejection is extremely painful .	享受的痛苦 。
he says , " it's interesting .	他說: 「 這很有趣 。
because you can grow some potatoes .	因為你可以成長 。
it's a greenhouse gas .	這是綠色的溫室 。
you are now immortal .	現在 , 我的理論是現在的 。
and they climb up for their work .	他們爬上他們的工作 。
we saw some very ugly things .	我們看到一些非常困難的事 。
i witnessed this firsthand .	我太太太驚訝 。
we just couldn't exist in that universe .	我們不僅存在宇宙 。
well , reality's a little bit different .	好 , 現實有點不同 。
there are lots of injuries .	許多享受的傷害 。
the village became a real standout .	村變成一個真正的村莊 。
let's just stop treating people . "	我們只停止治療人們 。 」
torture , very funny .	很有趣 , 非常有趣 。
we're people , and we have problems .	我們是人 , 我們有問題 。
and finally , the lab started doing invention .	最後 , 實驗室開始發明 。
in fact , she had aged a lot .	事實上 , 她有很多 。
don't take anything for granted .	不用擔心 。
i've always wanted to treat patients .	我一直想治療病人 。
know how to pronounce my name .	我知道如何證明我的名字 。
it seemed to be following the conversation .	這似乎是對話的 。
they were not as reactive .	他們不是正常的 。
this is how close we are with this world .	這是我們如何和這個世界 。
so here is the puzzle .	這裡是瘋狂的 。
that's a décima .	這是古老的 。
i don't have a clue .	我不需要哭 。
they died of massive infection .	他們數位大量的大量 。
i want you to come back to that time .	我希望你們回到那個時間 。
why do we mindwander so much ?	為什麼 ?
and he meant a great deal to me .	他的意思是很棒的 。
it's extraordinary .	令人驚訝 。
they hoped that other people would do so .	他們希望其他人會這樣做 。
and he'd laugh at you .	他笑了 。
so this is what i'm doing now .	這就是我現在做的 。
" will i be able to do it ? "	「 我會怎麼辦 ? 」
it's something we knew how to do .	我們知道如何做到 。
that's it . that's enough .	這是很棒的 。
we don't know what to call it .	我們不知道什麼 。
and finally , an acronym .	最後 , 一個很棒的 。
but it was testably stupid .	但它很愚蠢 。
and people are embracing this .	人們會擁抱這個 。
well he did a little bit better than free .	嗯 , 他做了一點一點一點 。
the five kids know nothing , which is good .	五個小孩知道 , 沒錯 。
this project breaks ground in just two months .	這兩個計劃只剩兩個月 。
but you know , everything is relative .	但你知道 , 一切都是相反的 。
audience: yeah ! ab: good .	觀眾:好吧 ! 很好 !
like , designer or architect or artist .	比如 , 設計師或藝術家 。
dg: for you or for them ?	dd:對嗎 ?
i did this again last october .	我做了一次一次一次 。
why do we have these inner movies ?	為什麼我們有這些神經元嗎 ?
so what , right ? but you know what ?	那麼呢 ? 但你知道嗎 ?
and this set an example for other leaders .	舉個例子 。
but he got it back , thankfully .	但他回來 , 非常感謝
my boy has total swagger .	我的男孩必須游泳 。
our world today is scoring a c .	我們現在的世界正在掃描 。
but this changed during world war ii .	但這個世界暖化了 。
you can see the new dry forest .	你可以看到最新的火車 。
so i'm optimistic .	所以 , 我很樂觀 。
they said , " we did a trial .	他們說: 「 我們做了試驗 。
oh , and here's one other thing .	喔 , 這裡是另一件事 。
it's starts really , really early .	首先 , 真的很早 。
but we need to do something about this problem .	但我們需要做一些問題 。
so , this a computer simulation .	所以 , 這台電腦坐下來 。
you see all of these nuances .	你可以看到這些細節 。
and let's be real , ok ?	嗯 , 好 , 好嗎 ?
this is probably 50 or 100 years away .	這大概大概是50年 。
but , i personally found it wonderful .	但 , 我個人覺得很棒 。
he also wanted to never be fired again .	他也想再一次火 。
that is the word that comes to mind .	這就是我們所想的字 。
she says , " it was good . "	她說: 「 很好 。 」
and we bound that one , too .	我們打破這一點 。
