i think you need to be in the hospital .	我認為你需要在醫院裡 。
if you google this , you'll find it .	如果你谷歌 , 你會發現 。
and why not eradicate malaria ?	為什麼不致命瘧疾 ?
or is it observerrelative ?	或者它是反對的嗎 ?
now this is a fanciful theory .	這是個很棒的理論 。
these are the next two lines in the movie .	這是電影的第二條線 。
you can see it looks different than the one before .	你可以看到它看起來和以前一樣 。
the team is over there , working in partnership .	團隊在那邊工作 , 參與合作 。
they have a symbolic culture .	他們有象徵性的文化 。
they were obsessed with mustard .	他們用芥末來觀察 。
they don't own those facilities .	他們不擁有這些設施 。
which i think is just fascinating .	我認為這只是很棒的 。
it's pretty impressive , right ?	這真的很令人印象 , 對吧 ?
well , enough of me telling you about it .	嗯 , 我告訴你們 。
and i'll let her take it from there .	我會讓她從那裡拿來 。
it's really a question of scale .	這真的是個大規模的問題 。
because that's how i made money from home .	因為那就是我從家賺錢的方式 。
and can we preserve the darkness ?	我們能保存黑暗嗎 ?
why does wasabi make your eyes water ?	為什麼艾比會讓你的眼睛水 ?
someone made an old timey version .	有人做了一個古老的時代版本 。
but these changes are extremely subtle .	但這些改變非常微妙 。
what do you do to to cover your face ?	你要怎麼處理你的臉 ?
let me give you just a story , an example .	讓我舉個例子 。
he was really excited by this camera .	他非常興奮 。
so , they answered my emails .	所以 , 他們回答我的郵件 。
this is one of the most beautiful things i know .	這是我所知道的最美麗的東西之一 。
the second is that problems are soluble .	第二個問題是 , 問題很幸運 。
however , you can't burn this .	然而 , 你無法燃燒 。
this is what biomedical engineers do .	這是生物醫學工程師所做的 。
it's not true . how could it be ?	這不是真的 。 怎麼可能 ?
hey ray , how's it going ?	嘿 , 怎麼會發生 ?
done wrong , it can actually make you sick .	做錯 , 真的可以讓你生病 。
bali: island of garbage .	巴里斯:垃圾島 。
and it's a rare fungus .	這是個罕見的基礎 。
and you could play with the rhythm .	你可以用節奏來玩 。
and then resumed the beating .	接著 , 再假設蜜蜂 。
i know the brilliance of humanity .	我知道人類的重要性 。
and we finally figured out how to do it .	最後我們發現如何做到 。
i don't know what else to tell you .	我不知道要告訴你們什麼 。
loss of the familiar .	失去熟悉的損失 。
so , i'm a capricorn .	所以 , 我是個資格 。
but i was really very lucky .	但我很幸運 。
so let's go through the mappers .	我們來看看地圖師 。
we're going to begin in 1964 .	我們從1964年開始 。
i want you to take a trip with me .	我希望你們和我一起旅行 。
here are the two models contrasted .	這裡有兩個模型 。
here's a couple related examples .	這是幾個相關的例子 。
it's the history of what we eat today .	這是我們現今所吃的歷史 。
this is basically bringing the whole thing together .	基本上 , 把整件事結合在一起 。
this is not mine , by the way .	順道一提 , 這不是我的 。
but you wouldn't want to live there .	但你不想住在那裡 。
they rifled through my backpack .	他們穿過我的背包 。
it was about those lawn chairs .	重點是這些法律椅子 。
i don't belong in this street .	我不屬於這個街上 。
popcorn changes all of that .	opcorn改變了所有這些 。
i don't think they're bad people .	我不認為他們是壞人 。
so here's to another day at the office .	這是另一天在辦公室 。
we'll pay you three dollars for it . "	我們會為你付出三美元 。 」
now it's just the green and the blue .	這只是綠色和藍色 。
much more fun than we're often told .	比我們常被告知更有趣 。
aden saw an opportunity and seized it .	亞登看到一個機會 , 分析它 。
and when they came , they looted everything .	當他們來到時 , 他們就失去了一切 。
so that addresses that first part .	所以 , 第一部分的增加 。
every one . doesn't matter where you go .	每個人都不管你去哪裡
we don't program them . we teach them .	我們不設計他們 , 我們教他們 。
do you see me up on the screen ?	你看到我在螢幕上嗎 ?
they have grown their population but not much more .	他們的人口成長 , 但沒有更多 。
i'll tell you , not much will change .	我會告訴你們 , 不會太大的改變 。
every kid has the right to milk at school .	每個孩子都有在學校的牛奶權利 。
that was my story . thank you very much .	這是我的故事 。 謝謝大家 。
be a passionate perspective taker .	作為一個熱情的觀點 。
the new brain is easier than the old brain .	新的大腦比古老的大腦更容易 。
an amazing story , and it happened first in africa .	一個很棒的故事 , 在非洲第一次發生 。
" it will be as big as your house . "	「 你的房子會像你一樣大 。 」
every problem out there , somebody has the idea for .	每一問題 , 有人都有這個想法 。
everything was impossible until somebody did it .	一切都不可能 , 直到有人這麼做 。
my whole life , my father's been there .	我的整個人生 , 我父親都在那裡 。
i'm going to tell you about that technology .	我要告訴各位這個科技 。
speak up . speak out . be a good person .	說出來 , 說出來 , 是個好人 。
pause now to figure it out for yourself .	暫停一下 , 想出自己 。
but what are the conditions that make it possible ?	但 , 哪些條件可以做到呢 ?
yes , and now it goes from left to right .	是的 , 現在它從左轉到右 。
this cat has nothing to do with the animal .	這隻貓和動物沒有關係 。
those are the metrics that really matter .	這些是真正重要的 。
so they had created these artifacts .	所以他們創造了這些藝術品 。
ethic and hedge work as one .	道德和直覺就像一個 。
i even read many selfhelp books .	我甚至閱讀許多自豪書 。
so what do you think happened to these design students ?	所以你認為這些設計學生發生了什麼事 ?
environmental and health crises are global .	環境和健康危機是全球性的 。
next time reality would catch up with them .	下次 , 現實會和他們在一起 。
i would keep your eye on this fellow .	我會把眼睛放在這個黃色上 。
leland melvin: alright .	里蘭梅林:好 。
the arc doesn't bend itself .	北極本身並不會影響自己 。
in that case , bear in mind three things .	在這個例子中 , 熊在心裡三件事 。
what an amazing opportunity we have to change the world .	我們必須改變世界的一個很棒的機會
ok . so most people think b is true .	好 , 大多數人認為b是真的 。
bring this campaign to these countries .	把這個活動帶到這些國家 。
for this reason , i want to propose something .	為了這個理由 , 我想提出一些東西 。
there are 800 million people starving .	有8000萬人挨餓 。
kb: where are we ? where are we ?	kb:我們在哪裡 ? 我們在哪裡 ?
because basically , he doesn't service them .	因為基本上 , 他不服務他們 。
i hit " refresh . "	我碰到 「 新鮮 」 。
rejection is extremely painful .	拒絕非常痛 。
he says , " it's interesting .	他說: 「 很有趣 。
because you can grow some potatoes .	因為你可以種一些馬鈴薯 。
it's a greenhouse gas .	這是溫室氣體 。
you are now immortal .	你現在是非凡的 。
and they climb up for their work .	他們爬上他們的工作 。
we saw some very ugly things .	我們看到一些非常醜陋的事 。
i witnessed this firsthand .	我第一次見到這個 。
we just couldn't exist in that universe .	我們只是無法存在這個宇宙 。
well , reality's a little bit different .	現實有點不同 。
there are lots of injuries .	有很多傷害 。
the village became a real standout .	村子變成一個真正的立場 。
let's just stop treating people . "	讓我們停止治療人 。 」
torture , very funny .	溫柔非常有趣 。
we're people , and we have problems .	我們是人 , 我們有問題 。
and finally , the lab started doing invention .	最後 , 實驗室開始做發明 。
in fact , she had aged a lot .	事實上 , 她的年齡很大 。
don't take anything for granted .	別為理所當然 。
i've always wanted to treat patients .	我一直想要治療病人 。
know how to pronounce my name .	知道如何宣布我的名字 。
it seemed to be following the conversation .	這似乎是遵循對話的 。
they were not as reactive .	他們不是反應性 。
this is how close we are with this world .	這是我們和這個世界有多近 。
so here is the puzzle .	這是謎題 。
that's a décima .	這是décima 。
i don't have a clue .	我沒有線索 。
they died of massive infection .	他們死於巨大的感染 。
i want you to come back to that time .	我希望你們回到那段時間 。
why do we mindwander so much ?	為什麼我們這麼想 ?
and he meant a great deal to me .	他對我來說是很棒的 。
it's extraordinary .	非常不可思議 。
they hoped that other people would do so .	他們希望其他人會這樣做 。
and he'd laugh at you .	他會笑你 。
